"[run number]","gain-of-receiving","initial-ptr","immigrants-per-day","immigrant-chance-cooperate-with-same","mutation-rate","cost-of-giving","immigrant-chance-cooperate-with-different","death-rate","max-pxcor","max-pycor","[step]","coopown-percent","defother-percent","consist-ethno-percent","meetown-percent","coop-percent","last100coopown-percent","last100defother-percent","last100consist-ethno-percent","last100meetown-percent","last100coop-percent","cc-percent","cd-percent","dc-percent","dd-percent"
"529","0.03","0.12","1","0.4","0.005","0.01","0.8","0.1","50","50","2000","0.9069264069264069","0.8480176211453745","0.8940125543215838","0.7807822308063738","0.7414292612264607","0.9215066474780702","0.8382616390753491","0.9040892361189514","0.7907693002461219","0.7625397972316933","0.08792475504923541","0.8187793542374336","0.030847241468110416","0.06244864924522054"
"530","0.03","0.12","1","0.4","0.005","0.01","0.8","0.1","50","50","2000","0.9134235758601241","0.8022222222222222","0.8909131803868646","0.7975708502024291","0.7685560053981106","0.9338687618382727","0.807975696569861","0.9084962990039295","0.7984602028694142","0.7843575801882482","0.1287693209514701","0.7982784685157189","0.038830099034338074","0.03412211149847283"
"531","0.03","0.12","1","0.4","0.005","0.01","0.9","0.1","50","50","2000","0.9192513368983958","0.7511627906976744","0.8878260869565218","0.8130434782608695","0.7939130434782609","0.9201023543753406","0.7677804808242702","0.8910642593106207","0.8093635904827291","0.7889668405043262","0.16622314212497533","0.7459220382416716","0.02565050266114725","0.06220431697220579"
"532","0.03","0.12","1","0.4","0.005","0.01","0.9","0.1","50","50","2000","0.856709168184578","0.726010101010101","0.8313754282917278","0.8061674008810573","0.7437591776798825","0.8880054184500501","0.6922397949313214","0.8507081382919907","0.8094799307065719","0.7774570601894512","0.17351504530370257","0.697422225536622","0.06144897274320444","0.06761375641647091"
"533","0.03","0.12","1","0.4","0.005","0.01","0.9","0.1","50","50","2000","0.8879796839729119","0.768595041322314","0.8623670212765957","0.7854609929078015","0.7471187943262412","0.880222277476769","0.7769330453563715","0.8584089364477712","0.7888130197001418","0.7414396292596597","0.12851348685832634","0.7390527146308989","0.04219882637210907","0.0902349721386656"
"534","0.03","0.12","1","0.4","0.005","0.01","0.9","0.1","50","50","2000","0.9014806378132119","0.7306034482758621","0.8657657657657658","0.790990990990991","0.7693693693693694","0.8970264130471637","0.7168694307686048","0.8578624752335126","0.7826121568072459","0.763572919615058","0.20611615245009074","0.6777616454930429","0.0443254688445251","0.0717967332123412"
"535","0.03","0.12","1","0.4","0.005","0.01","0.9","0.1","50","50","2000","0.9114791547687036","0.8195067264573991","0.8928083750568958","0.7969959035047792","0.7630860263996359","0.9122930214443356","0.803287197231834","0.8900884348626957","0.7962990808788978","0.7665286731951205","0.12728972783694062","0.7726870532716673","0.03512327976253977","0.0648999391288523"
"536","0.03","0.12","1","0.4","0.005","0.01","0.9","0.1","50","50","2000","0.8563714902807775","0.6889848812095032","0.8228941684665226","0.8","0.7473002159827213","0.8946107296952592","0.7021253310569746","0.8563659531534039","0.8013107653234294","0.7760456984804864","0.19925088702873794","0.6795148715678121","0.04818974337495737","0.07304449802849262"
"537","0.03","0.12","1","0.4","0.005","0.01","0.9","0.1","50","50","2000","0.8948110547095318","0.7756147540983607","0.8690844758956214","0.7841662980981866","0.7501105705440071","0.901482474263006","0.8127899544320502","0.8818733417820771","0.7789088356233076","0.7435631513206481","0.1340189658786825","0.7621064703488587","0.03618068143982835","0.06769388233263045"
"538","0.03","0.12","1","0.4","0.005","0.01","0.9","0.1","50","50","2000","0.9182166301969366","0.7666666666666667","0.8882791922739245","0.8024582967515365","0.7829236172080772","0.9258848126912963","0.7739649384558001","0.8988267911475657","0.82189281237959","0.8012365417576431","0.1777907719759353","0.7388326923308778","0.02589730296709789","0.057479232726089"
"539","0.03","0.12","1","0.4","0.005","0.01","0.9","0.1","50","50","2000","0.856546687532603","0.7517401392111369","0.8373083475298126","0.8164395229982965","0.7448892674616695","0.858913185657008","0.7557101328903655","0.8385041450138927","0.8022438281039698","0.7373676310230451","0.14588679431504145","0.7033285629688117","0.048626875246742994","0.10215776746940389"
"540","0.03","0.12","1","0.4","0.005","0.01","0.9","0.1","50","50","2000","0.9172126265634306","0.722877358490566","0.8780313837375179","0.7983832620066571","0.7881597717546363","0.9096743668243807","0.7191029476564855","0.8727875063406488","0.8064407525284039","0.7879687030062531","0.1983274835952999","0.703122234091256","0.03681977720128186","0.06173050511216237"
"542","0.03","0.12","1","0.4","0.005","0.01","1","0.1","50","50","2000","0.9101827676240208","0.7106227106227107","0.8659081674116212","0.778138967899228","0.7724502234863877","0.9251681154666229","0.7250976231857887","0.8861574821863185","0.8050155580886657","0.7983764133214208","0.1614375150493619","0.7502167108114616","0.04088610642908741","0.047459667710089096"
"543","0.03","0.12","1","0.4","0.005","0.01","1","0.1","50","50","2000","0.8898026315789473","0.7510330578512396","0.8607019064124783","0.7902946273830156","0.7554159445407279","0.9048226312403573","0.7235865520068964","0.8662056699460603","0.7869245381072703","0.7709240542623157","0.14417233946685828","0.7500334888025622","0.04779765456604601","0.05799651716453354"
"541","0.03","0.12","1","0.4","0.005","0.01","1","0.1","50","50","2000","0.9419509275882705","0.7689243027888446","0.9019788311090658","0.7689829728485964","0.7777266451909802","0.9226884908628827","0.7895831489512346","0.8941037556543886","0.7852472725890447","0.7697262135553274","0.14273458104286485","0.7654666200629151","0.03553112389183693","0.05626767500238315"
"544","0.03","0.12","1","0.4","0.005","0.01","1","0.1","50","50","2000","0.8972835314091681","0.6383442265795207","0.8438903863432166","0.793800539083558","0.786837376460018","0.9087445183399646","0.6145107574116829","0.8436148850335583","0.7786466342239992","0.792920201892288","0.25499889594936087","0.6390183763095266","0.06112147010476214","0.04486125763635025"
"545","0.03","0.12","1","0.4","0.005","0.01","1","0.1","50","50","2000","0.900709219858156","0.7881526104417671","0.8751141552511416","0.7726027397260274","0.7440639269406393","0.8878850174623013","0.781555596730694","0.8643874630912789","0.779011733447377","0.739946496571868","0.15188209201884856","0.729964182808977","0.03318158640052589","0.08497213877164851"
"546","0.03","0.12","1","0.4","0.005","0.01","1","0.1","50","50","2000","0.8757135443694862","0.6534988713318285","0.8341772151898734","0.8130801687763713","0.7767932489451477","0.8883793301121939","0.6290074180548783","0.8428873061893357","0.8246069762835173","0.7976333039203328","0.2354920358646557","0.6360521912863351","0.04584204107397852","0.08261373177503081"
"548","0.03","0.12","1","0.4","0.005","0.01","1","0.1","50","50","2000","0.893676379417235","0.7703488372093024","0.8637858149365899","0.7576326914044152","0.732738374823861","0.9074357495202552","0.7790496511158526","0.8773371487798833","0.7655618395259233","0.7464973750028165","0.13177800780316903","0.76177059663006","0.04493253382496156","0.06151886174180943"
"547","0.03","0.12","1","0.4","0.005","0.01","1","0.1","50","50","2000","0.9420371412492966","0.7570093457943925","0.8992214532871973","0.768598615916955","0.7802768166089965","0.9380336111767287","0.7645822385706779","0.8991465186600867","0.7758040658175487","0.780509994371212","0.15140946526760632","0.7799721468533147","0.033063606022042405","0.03555478185703652"
"549","0.03","0.12","1","0.4","0.005","0.01","1","0.1","50","50","2000","0.8988391376451078","0.7018255578093306","0.8566463944396178","0.7858384013900955","0.7701998262380538","0.890312370366582","0.7291428933688348","0.8561569912986623","0.7880778686872758","0.7590360906228868","0.1691928114529394","0.705689917758148","0.054742613463295765","0.0703746573256168"
"550","0.03","0.12","1","0.4","0.005","0.01","1","0.1","50","50","2000","0.9075829383886256","0.7271095152603232","0.8628062360801781","0.7518930957683742","0.7501113585746102","0.8894285357603572","0.7056849991766837","0.848252544960586","0.7759050926886869","0.756066623308933","0.2154048781700029","0.6663373964041203","0.05762229594562692","0.06063542948025"
"553","0.03","0.12","1","0.5","0.005","0.01","0","0.1","50","50","2000","0.9109516214779373","0.9050925925925926","0.9098573281452659","0.8132295719844358","0.7585386943363597","0.91315285496048","0.8902956016865193","0.9087253593726988","0.8062980037577375","0.7575232850301913","0.08131902923734491","0.823528695461575","0.014314243616127424","0.08083803168495271"
"552","0.03","0.12","1","0.5","0.005","0.01","0","0.1","50","50","2000","0.9130158730158731","0.9234592445328031","0.9155437921077959","0.7579403272377286","0.710538979788258","0.9134916072660382","0.8606287753433943","0.9016602638753174","0.776187862806252","0.7402340699889791","0.10256456948617561","0.7944581019150808","0.006616285774985584","0.09636104282375793"
"554","0.03","0.12","1","0.5","0.005","0.01","0","0.1","50","50","2000","0.90929326655537","0.8250591016548463","0.8932432432432432","0.8094594594594594","0.7693693693693694","0.9004918723362078","0.8288345987237412","0.8854361378338439","0.7898924457580176","0.7472548712578659","0.13531034661416505","0.7531280762654784","0.006722449614009636","0.10483912750634679"
"551","0.03","0.12","1","0.5","0.005","0.01","0","0.1","50","50","2000","0.850109409190372","0.8707627118644068","0.8543478260869565","0.7947826086956522","0.7021739130434783","0.8795930888107714","0.8710237313809644","0.8778101691354134","0.7919424309276184","0.7234215778968379","0.11332212144873564","0.7567241275752297","0.008649168118205297","0.1213045828578293"
"555","0.03","0.12","1","0.5","0.005","0.01","0","0.1","50","50","2000","0.9134014764338444","0.8895216400911162","0.9086363636363637","0.8004545454545454","0.7531818181818182","0.8892416335438493","0.888500463952008","0.889087756711229","0.7923864736030967","0.7277718540554102","0.10686042335064319","0.7683442813571085","0.01125038810186228","0.11354490719038603"
"556","0.03","0.12","1","0.5","0.005","0.01","0","0.1","50","50","2000","0.9286946520989074","0.8163265306122449","0.9039928218932256","0.7801704800358905","0.7649170031404217","0.9219000729394603","0.8699091589617011","0.909888897717659","0.7689754939307398","0.7389727362384142","0.14086947817545967","0.7714945290065878","0.005211363650582133","0.08242462916737048"
"557","0.03","0.12","1","0.5","0.005","0.01","0","0.1","50","50","2000","0.8965307364576993","0.9045553145336226","0.8982889733840305","0.780893536121673","0.7210076045627376","0.8734861242473875","0.9094237288135594","0.8807926633156594","0.7966882001047573","0.7143113128658464","0.0828390987145764","0.778698694724304","0.007134349099210879","0.13132785746190878"
"558","0.03","0.12","1","0.5","0.005","0.01","0","0.1","50","50","2000","0.9160939289805269","0.8406374501992032","0.8992437722419929","0.7766903914590747","0.7471085409252669","0.8993926309729419","0.8605815584187921","0.891317430791115","0.791935660356713","0.7412691031112084","0.10751721334696442","0.7819909591437053","0.019239533422838632","0.09125229408649167"
"559","0.03","0.12","1","0.5","0.005","0.01","0","0.1","50","50","2000","0.9002724795640327","0.891640866873065","0.8989805375347544","0.8503243744207599","0.7817423540315107","0.8814624062160283","0.909547598448271","0.8863912425919577","0.8245040897291472","0.7426433854141157","0.10273596662856846","0.7685050657678076","0.003887306845405293","0.12487166075821854"
"561","0.03","0.12","1","0.5","0.005","0.01","0.1","0.1","50","50","2000","0.9070621468926554","0.8429561200923787","0.8944620971402633","0.8034498411257376","0.759645937358148","0.9117916258060682","0.8811216524558665","0.9057077516794512","0.8016341893372719","0.7545047405783982","0.08358176835096115","0.819145636721544","0.024609308242978942","0.072663286684516"
"560","0.03","0.12","1","0.5","0.005","0.01","0","0.1","50","50","2000","0.9460132890365448","0.9158986175115207","0.9401785714285714","0.80625","0.7790178571428571","0.9419023196725168","0.9229509708961764","0.9380512311023216","0.7967907922731575","0.7661561676961001","0.07325835088775202","0.8573076537265524","0.00803741598956766","0.061396579396128005"
"563","0.03","0.12","1","0.5","0.005","0.01","0.1","0.1","50","50","2000","0.9049773755656109","0.8812351543942993","0.9004111466423024","0.8076747373229786","0.7537688442211056","0.8836670029915211","0.8881923244657653","0.8846307450113542","0.7870334681595066","0.7192867989542071","0.0613075458313109","0.810296332250557","0.0185627699162404","0.10983335200189175"
"562","0.03","0.12","1","0.5","0.005","0.01","0.1","0.1","50","50","2000","0.9390243902439024","0.9187358916478555","0.9352320675105485","0.8130801687763713","0.7786919831223629","0.9082779121322048","0.8705360389846535","0.901197931589647","0.8124104621178011","0.7621805629459839","0.10672380306440177","0.7883034805931498","0.01222677806208959","0.09274593828035885"
"564","0.03","0.12","1","0.5","0.005","0.01","0.1","0.1","50","50","2000","0.896796218487395","0.8528138528138528","0.8882079459002535","0.8047337278106509","0.7504226542688082","0.8802928450007727","0.834746263017451","0.8716643926007113","0.8105576307960722","0.7448341423043371","0.11124114642382571","0.7581952724036621","0.013988955125626302","0.11657462604688584"
"565","0.03","0.12","1","0.5","0.005","0.01","0.1","0.1","50","50","2000","0.9056776556776557","0.8156424581005587","0.8895290581162325","0.8206412825651302","0.7763026052104208","0.8915313557863331","0.857218232826294","0.8852765514232229","0.81771392914616","0.7550447352247083","0.11995023281241164","0.7593140673993504","0.014810765296183888","0.10592493449205422"
"566","0.03","0.12","1","0.5","0.005","0.01","0.1","0.1","50","50","2000","0.8672360248447205","0.8721881390593047","0.8682362660057827","0.7980173482032218","0.7178851714167699","0.8886003340966667","0.880611104210657","0.8871453712207238","0.8178844648730326","0.7485149813835442","0.1269311938177187","0.7483218379489199","0.005100628195583557","0.11964634003777788"
"567","0.03","0.12","1","0.5","0.005","0.01","0.1","0.1","50","50","2000","0.919418019026301","0.8075657894736842","0.9031563845050216","0.8546150167384027","0.8137254901960784","0.8905480654877683","0.7651290047365479","0.8706207083526151","0.8411138066590942","0.786370031738909","0.19631682347993645","0.6812683986216334","0.024629830716989185","0.097784947181441"
"568","0.03","0.12","1","0.5","0.005","0.01","0.1","0.1","50","50","2000","0.9222915484968803","0.8460559796437659","0.9083951762523191","0.8177179962894249","0.7822356215213359","0.8966220599716306","0.8389971741178176","0.8859370591475622","0.8145766249121095","0.760221058807196","0.10249908570035353","0.7817566743874192","0.03221382421065464","0.08353041570157259"
"569","0.03","0.12","1","0.5","0.005","0.01","0.1","0.1","50","50","2000","0.9339572192513369","0.8592677345537757","0.9198092761161681","0.8105765062852189","0.7837017771998266","0.947400060114217","0.8741970505745047","0.9331549272217503","0.8054023600663741","0.7875192013979058","0.1191180992228807","0.8230531322911454","0.007795308345742724","0.05003346014023114"
"570","0.03","0.12","1","0.5","0.005","0.01","0.1","0.1","50","50","2000","0.9198516828294353","0.8623348017621145","0.9080199365654735","0.7942908926144087","0.758948799275034","0.9278646487421072","0.8300952304254162","0.9058781715775939","0.7751190756469928","0.7574139304924208","0.14625194859394372","0.7719868907191693","0.010844615743411607","0.07091654494347543"
"572","0.03","0.12","1","0.5","0.005","0.01","0.2","0.1","50","50","2000","0.8970588235294118","0.8404494382022472","0.8860149057430952","0.8049101271372205","0.7531784305129329","0.9027561370429427","0.8374873956097939","0.8903584162500369","0.8100511742576786","0.7621477472522076","0.14049699352001402","0.7499594595471146","0.018674554217180072","0.09086899271569143"
"571","0.03","0.12","1","0.5","0.005","0.01","0.2","0.1","50","50","2000","0.8817374762206721","0.8819951338199513","0.8817907444668008","0.7932595573440644","0.7238430583501007","0.8881649615242388","0.8718455827109206","0.8847398908269603","0.7901224834315766","0.7286558359343478","0.14091278017106823","0.741406006118499","0.009096584878566523","0.10858462883186613"
"573","0.03","0.12","1","0.5","0.005","0.01","0.2","0.1","50","50","2000","0.8392857142857143","0.851063829787234","0.8418273645546372","0.7842056932966024","0.6903122130394858","0.8774573050577086","0.8719678852066963","0.8762744773262662","0.7845259128386337","0.7159755962897526","0.08997799063827149","0.7798195852320282","0.020738398586440995","0.10946402554325925"
"574","0.03","0.12","1","0.5","0.005","0.01","0.2","0.1","50","50","2000","0.9045761830473219","0.888030888030888","0.9010651372388365","0.7877918885702581","0.7363785333879558","0.9016558908658739","0.8829406377487303","0.8976400284054113","0.7854230217819482","0.733299538635379","0.08289944283594072","0.8133196272596774","0.00867375489647454","0.09510717500790736"
"575","0.03","0.12","1","0.5","0.005","0.01","0.2","0.1","50","50","2000","0.893676379417235","0.9064516129032258","0.8965351299326275","0.7762271414821944","0.7146294513955727","0.8768726079825041","0.8793700413509289","0.8774592964076727","0.7650834522409634","0.6992186955329464","0.08559919436052366","0.7749838934654382","0.02684005429309514","0.11257685788094299"
"576","0.03","0.12","1","0.5","0.005","0.01","0.2","0.1","50","50","2000","0.919935691318328","0.845691382765531","0.9018987341772152","0.7570593962999026","0.7339337877312561","0.9171388893792551","0.8489188202361151","0.9017989500043332","0.7751403719228787","0.7448834377095316","0.1210552875147696","0.7870655277668374","0.010787957857424183","0.0810912268609689"
"577","0.03","0.12","1","0.5","0.005","0.01","0.2","0.1","50","50","2000","0.9460196292257361","0.9202279202279202","0.9418764302059497","0.8393592677345538","0.8068649885583524","0.9274354477837576","0.9037363375623368","0.9232779409631564","0.8245711850884827","0.7816239664926022","0.08907477290327338","0.8301168979631974","0.0032574090691185323","0.07755092006441065"
"578","0.03","0.12","1","0.5","0.005","0.01","0.2","0.1","50","50","2000","0.9180468303826385","0.9188861985472155","0.9182070240295749","0.8091497227356746","0.7583179297597042","0.9079143145329819","0.8749190830152459","0.9013226545846972","0.8002238612951847","0.7515228811216254","0.10674239026341631","0.7892912125877348","0.017771204829500686","0.08619519231934832"
"579","0.03","0.12","1","0.5","0.005","0.01","0.2","0.1","50","50","2000","0.9069043576683644","0.78125","0.881489841986456","0.7977426636568848","0.7677200902934537","0.9203304229747596","0.7948754557835084","0.8935703174781664","0.7866955283181528","0.7677738108624761","0.17854563949290153","0.7314500279419061","0.015220489893820757","0.0747838426713718"
"581","0.03","0.12","1","0.5","0.005","0.01","0.3","0.1","50","50","2000","0.8792697290930507","0.8960739030023095","0.8826841858282497","0.7968090098545284","0.7217268887846081","0.8994805163999074","0.8879283627025591","0.8970397706278268","0.7887194166538042","0.7331163090911642","0.08950187533712163","0.7970245487274049","0.009069356113348135","0.10440421982212521"
"582","0.03","0.12","1","0.5","0.005","0.01","0.3","0.1","50","50","2000","0.914887794198139","0.867816091954023","0.9058355437665783","0.8076923076923077","0.764367816091954","0.9234702987423138","0.8363849194955496","0.9059065903472238","0.7983162208512439","0.7702198267221987","0.14923242350053764","0.7610823223517548","0.012818254165932606","0.076866999981775"
"580","0.03","0.12","1","0.5","0.005","0.01","0.2","0.1","50","50","2000","0.8996051889452905","0.7965116279069767","0.8763652249890782","0.7745740498034076","0.7426823940585409","0.8858190680398842","0.8369892833221702","0.876212952592495","0.8032734425735771","0.743623469397359","0.17587203797452378","0.69463837093333","0.015812197800810494","0.11367739329133582"
"583","0.03","0.12","1","0.5","0.005","0.01","0.3","0.1","50","50","2000","0.9130678631519911","0.839622641509434","0.897566371681416","0.7889380530973451","0.7542035398230088","0.9060154886561954","0.8288194295056576","0.8904027044194809","0.7977515379863038","0.7573962566240005","0.10672448075126366","0.7837481733464293","0.023596770716048196","0.08593057518625875"
"584","0.03","0.12","1","0.5","0.005","0.01","0.3","0.1","50","50","2000","0.9011019283746556","0.8649193548387096","0.893336218087408","0.7853742968411943","0.7366940718303765","0.9183130501957212","0.8729051902470771","0.9092889081872101","0.8012647585964783","0.761070102178452","0.08991482409866934","0.8231571202314589","0.02089490815219424","0.06603314751767743"
"586","0.03","0.12","1","0.5","0.005","0.01","0.3","0.1","50","50","2000","0.9181607865818392","0.8956611570247934","0.9132399457749661","0.7812923633077271","0.7401717126073204","0.9042514514559306","0.8832336013155491","0.9001168171811116","0.8032798670081323","0.7493372871456171","0.10149133364695533","0.7962964094355415","0.011382034347717177","0.09083022256978598"
"585","0.03","0.12","1","0.5","0.005","0.01","0.3","0.1","50","50","2000","0.9084044648719632","0.8409090909090909","0.8926952141057934","0.7672544080604534","0.7340050377833753","0.8932944776336879","0.8584503136066903","0.8858177423563395","0.7854236000164798","0.7319877866229646","0.11458107915937603","0.7652485207466443","0.020446774702139896","0.09972362539183983"
"587","0.03","0.12","1","0.5","0.005","0.01","0.3","0.1","50","50","2000","0.9310933940774487","0.8326359832635983","0.9100268576544315","0.7860340196956133","0.7676812891674127","0.9298625907231648","0.8447084943672395","0.9113851493010019","0.7830117139059141","0.7617897385113616","0.1250303766707169","0.7937059538274606","0.012922235722964763","0.06834143377885783"
"588","0.03","0.12","1","0.5","0.005","0.01","0.3","0.1","50","50","2000","0.8971031985515993","0.7632911392405063","0.8713450292397661","0.807504873294347","0.7699805068226121","0.915797074696231","0.7661520804734793","0.8867108733591983","0.8056319792846739","0.7832479671774056","0.20901708272266406","0.700740011052113","0.026356887148314554","0.06388601907690829"
"589","0.03","0.12","1","0.5","0.005","0.01","0.3","0.1","50","50","2000","0.8951566951566952","0.8002028397565923","0.8743327402135231","0.780693950177936","0.7426601423487544","0.9022852252554399","0.7799635701275045","0.8762921102722198","0.7875019353193504","0.7573086766058597","0.15174405003755279","0.7394390475135129","0.029765202723500656","0.0790516997254337"
"591","0.03","0.12","1","0.5","0.005","0.01","0.4","0.1","50","50","2000","0.9075178997613366","0.8891454965357968","0.9037458511142722","0.7946894262683737","0.7439544807965861","0.926301988575653","0.8636262785383062","0.9133563997983594","0.7934512625452546","0.7631433023234498","0.09982834160640033","0.8149435758240533","0.020369716236900978","0.06485836633264547"
"590","0.03","0.12","1","0.5","0.005","0.01","0.3","0.1","50","50","2000","0.9238429994141769","0.8868894601542416","0.9169847328244275","0.8144083969465649","0.7733778625954199","0.9329089950134254","0.8917694094990894","0.923751636605924","0.7774076162164932","0.7493418630982057","0.09133272369690212","0.8278820979844418","0.010622706034147993","0.07016247228450814"
"592","0.03","0.12","1","0.5","0.005","0.01","0.4","0.1","50","50","2000","0.9010248112189859","0.83625","0.8895297249334516","0.8225377107364685","0.7701863354037267","0.9204176567049296","0.8186745472837023","0.90194981875953","0.8184856148936753","0.7862617897610548","0.14149212564490907","0.7649883639318829","0.011623754817578467","0.08189575560562964"
"593","0.03","0.12","1","0.5","0.005","0.01","0.4","0.1","50","50","2000","0.9335604770017035","0.7907949790794979","0.9030817329164805","0.7865118356409111","0.7789191603394372","0.9069775330446286","0.7899141582297117","0.8835943049227943","0.8002515461492176","0.7677744952111223","0.1634964434633309","0.7351116016678931","0.021149129261712047","0.08024282560706404"
"595","0.03","0.12","1","0.5","0.005","0.01","0.4","0.1","50","50","2000","0.8971260613977793","0.8276892430278885","0.8799803246433842","0.7530742744712248","0.7181505164781111","0.8782095766828591","0.8170266836086404","0.8649056783536585","0.7825552591463415","0.7270341082317073","0.12805604114413113","0.7367054293025259","0.0319285044716374","0.10331002508170556"
"594","0.03","0.12","1","0.5","0.005","0.01","0.4","0.1","50","50","2000","0.9463657678780774","0.8587896253602305","0.9315635655138821","0.8309790550414028","0.8102776424744277","0.9417911798847698","0.8565126421134891","0.9269190695793236","0.8256054724421564","0.8025713619997626","0.13219672763663987","0.7961163292619698","0.014920964105284734","0.05676597899610548"
"596","0.03","0.12","1","0.5","0.005","0.01","0.4","0.1","50","50","2000","0.8949337938975245","0.8598326359832636","0.8873589164785554","0.7841986455981941","0.7320541760722348","0.8937128617979682","0.8406510908387742","0.8826534724823495","0.7915751940483924","0.7406531974717996","0.1012442830664904","0.7820638525331629","0.023430729426946604","0.09326113497340006"
"597","0.03","0.12","1","0.5","0.005","0.01","0.4","0.1","50","50","2000","0.8905529953917051","0.8981042654028436","0.892029657089898","0.8044485634847081","0.7363299351251158","0.9046623794212219","0.8898817408897132","0.9019350337097627","0.8154784919714323","0.7580519001462164","0.11027722376134387","0.7895209054480864","0.017998629945985924","0.08220324084458373"
"598","0.03","0.12","1","0.5","0.005","0.01","0.4","0.1","50","50","2000","0.93929173693086","0.8159806295399515","0.916058394160584","0.8115875912408759","0.7969890510948905","0.9238106035500206","0.8504620650313748","0.9089165245755801","0.7969410260212024","0.766587589888057","0.13193407960199002","0.787431592039801","0.012686567164179102","0.06794776119402984"
"600","0.03","0.12","1","0.5","0.005","0.01","0.4","0.1","50","50","2000","0.9016676250718804","0.8333333333333334","0.8857520952801059","0.7670930745478606","0.7304808116453463","0.9035704649171173","0.7919258979506649","0.8781313549918248","0.7721419804249268","0.745096041052398","0.18596040270510117","0.7084182502524558","0.02206921876434408","0.0835521282780991"
"599","0.03","0.12","1","0.5","0.005","0.01","0.4","0.1","50","50","2000","0.934453781512605","0.834280303030303","0.9115866839602248","0.7717250324254216","0.7589710332900994","0.9210406844770386","0.8148586324443553","0.8971535546734031","0.7750360880548538","0.755489895344641","0.16016047188994123","0.7477025285924516","0.016676131332930322","0.07546086818467701"
"601","0.03","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.8835888699602499","0.774074074074074","0.8631117266851339","0.8130193905817175","0.7606186518928901","0.8945922896081963","0.7890161991307784","0.8760523053582001","0.8243922069271759","0.7745453115748964","0.16345245787563994","0.7203141309210199","0.02252845568865252","0.09370495551468762"
"602","0.03","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9158084449021627","0.8182844243792325","0.8976939203354297","0.8142557651991614","0.7794549266247379","0.8996352642976938","0.8495332585186697","0.8908440776725098","0.8245342379313586","0.7681818385238822","0.09383178935323261","0.8001022557123205","0.027042983919071905","0.07902297101537488"
"603","0.03","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9116242038216561","0.848421052631579","0.8988978380669775","0.7986434930055109","0.758584145824502","0.9212803743586853","0.8544712553077881","0.909155095316545","0.8185086225594027","0.7804881425387289","0.11818718354921877","0.7963967322088653","0.010132637529897803","0.07528344671201814"
"604","0.03","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9582315583781144","0.8078758949880668","0.9326845093268451","0.8300892133008921","0.8280616382806164","0.9442093872582172","0.8042731519648255","0.917465742933044","0.8088869243259094","0.8011645870989483","0.17518261296836707","0.7591965628614058","0.013057051946573346","0.052563772223653694"
"605","0.03","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.8785403050108932","0.7896995708154506","0.8605560382276282","0.7975673327541268","0.7432667245873154","0.8715397375787667","0.7788511935960356","0.8534937009481047","0.8053045624060708","0.7449115906265655","0.15559742795666828","0.7118328918075196","0.032946531845826646","0.09962314838998543"
"606","0.03","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9473328831870358","0.7466960352422908","0.9002583979328166","0.765374677002584","0.7844961240310078","0.9391885994262471","0.7361008376481878","0.8934025023436937","0.7745501911011754","0.786944724886421","0.18781486049494073","0.7444237861188324","0.0221207714350582","0.04564058195116862"
"607","0.03","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.8736482640865111","0.76007326007326","0.8467216673903604","0.7629179331306991","0.723404255319149","0.8907795652664123","0.7531298370208505","0.8623151909399432","0.7932115472419263","0.7576265362510531","0.18867865145907295","0.6927763929803359","0.019380869652793516","0.09916408590779767"
"609","0.03","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.8701953371140516","0.7997658079625293","0.8552631578947368","0.7879841112214498","0.7281529294935452","0.884216550105825","0.8016484136840917","0.8674555480685928","0.7970039925374844","0.7449887007980491","0.16294184579612636","0.7132423875132955","0.017995399114453213","0.10582036757612487"
"610","0.03","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.8895381190873678","0.7479838709677419","0.8589184474487571","0.7836894897514174","0.7516354121238552","0.8948227488486175","0.7433954933954934","0.8623933994314636","0.7858420578243084","0.7581432434306317","0.21466514421883534","0.6696122722533883","0.022588492280196593","0.0931340912475798"
"608","0.03","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9043343653250774","0.8344519015659956","0.8891852570320078","0.7832201745877788","0.7441804073714839","0.8996320680496649","0.8536226431796052","0.8899276982463674","0.7890786544125541","0.7407545707871043","0.09060039647053673","0.7964805423016554","0.015677470593017367","0.09724159063479061"
"613","0.03","0.12","1","0.5","0.005","0.01","0.6","0.1","50","50","2000","0.9270729270729271","0.7045454545454546","0.8869778869778869","0.8198198198198198","0.8132678132678133","0.9205127660026786","0.7428581804096257","0.8885327418047433","0.8199876232230173","0.8010977852542033","0.22792067213989722","0.6842297797314559","0.020959394546359544","0.06689015358228736"
